@relation PREVISAO-weka.filters.unsupervised.instance.RemovePercentage-P75.0

@attribute x1 numeric
@attribute x2 numeric
@attribute x3 numeric
@attribute x4 numeric
@attribute x5 numeric
@attribute x6 numeric
@attribute class numeric

@data
0.122482,0.122451,0.121769,0.121631,0.127024,0.137442,0.157972
0.122865,0.122351,0.121693,0.12193,0.128388,0.13961,0.158684
0.123087,0.122236,0.121624,0.12239,0.129805,0.142307,0.157842
0.12311,0.122122,0.121539,0.122964,0.131337,0.145455,0.155697
0.122926,0.121991,0.121524,0.123646,0.133061,0.148849,0.152855
0.122719,0.121884,0.121509,0.124565,0.134516,0.152503,0.149354
0.122543,0.12183,0.121493,0.125691,0.135834,0.155873,0.146956
0.122451,0.121769,0.121631,0.127024,0.137442,0.157972,0.145922
0.122351,0.121693,0.12193,0.128388,0.13961,0.158684,0.146359
0.122236,0.121624,0.12239,0.129805,0.142307,0.157842,0.147041
0.122122,0.121539,0.122964,0.131337,0.145455,0.155697,0.147868
0.121991,0.121524,0.123646,0.133061,0.148849,0.152855,0.148519
0.121884,0.121509,0.124565,0.134516,0.152503,0.149354,0.149883
0.12183,0.121493,0.125691,0.135834,0.155873,0.146956,0.150427
0.121769,0.121631,0.127024,0.137442,0.157972,0.145922,0.150028
0.121693,0.12193,0.128388,0.13961,0.158684,0.146359,0.148481
0.121624,0.12239,0.129805,0.142307,0.157842,0.147041,0.147102
0.121539,0.122964,0.131337,0.145455,0.155697,0.147868,0.145792
0.121524,0.123646,0.133061,0.148849,0.152855,0.148519,0.144497
0.121509,0.124565,0.134516,0.152503,0.149354,0.149883,0.142667
0.121493,0.125691,0.135834,0.155873,0.146956,0.150427,0.140591
0.121631,0.127024,0.137442,0.157972,0.145922,0.150028,0.138729
0.12193,0.128388,0.13961,0.158684,0.146359,0.148481,0.137756
0.12239,0.129805,0.142307,0.157842,0.147041,0.147102,0.137289
0.122964,0.131337,0.145455,0.155697,0.147868,0.145792,0.137458
0.123646,0.133061,0.148849,0.152855,0.148519,0.144497,0.1384
0.124565,0.134516,0.152503,0.149354,0.149883,0.142667,0.140031
0.125691,0.135834,0.155873,0.146956,0.150427,0.140591,0.142521
0.127024,0.137442,0.157972,0.145922,0.150028,0.138729,0.145876
0.128388,0.13961,0.158684,0.146359,0.148481,0.137756,0.14868
0.129805,0.142307,0.157842,0.147041,0.147102,0.137289,0.151369
0.131337,0.145455,0.155697,0.147868,0.145792,0.137458,0.154172
0.133061,0.148849,0.152855,0.148519,0.144497,0.1384,0.156946
0.134516,0.152503,0.149354,0.149883,0.142667,0.140031,0.160002
0.135834,0.155873,0.146956,0.150427,0.140591,0.142521,0.164116
0.137442,0.157972,0.145922,0.150028,0.138729,0.145876,0.169876
0.13961,0.158684,0.146359,0.148481,0.137756,0.14868,0.178264
0.142307,0.157842,0.147041,0.147102,0.137289,0.151369,0.189073
0.145455,0.155697,0.147868,0.145792,0.137458,0.154172,0.201498
0.148849,0.152855,0.148519,0.144497,0.1384,0.156946,0.215072
0.152503,0.149354,0.149883,0.142667,0.140031,0.160002,0.229007
0.155873,0.146956,0.150427,0.140591,0.142521,0.164116,0.241784
0.157972,0.145922,0.150028,0.138729,0.145876,0.169876,0.252064
0.158684,0.146359,0.148481,0.137756,0.14868,0.178264,0.25928
0.157842,0.147041,0.147102,0.137289,0.151369,0.189073,0.263363
0.155697,0.147868,0.145792,0.137458,0.154172,0.201498,0.264382
0.152855,0.148519,0.144497,0.1384,0.156946,0.215072,0.262574
0.149354,0.149883,0.142667,0.140031,0.160002,0.229007,0.258277
0.146956,0.150427,0.140591,0.142521,0.164116,0.241784,0.252087
0.145922,0.150028,0.138729,0.145876,0.169876,0.252064,0.24507
0.146359,0.148481,0.137756,0.14868,0.178264,0.25928,0.238613
0.147041,0.147102,0.137289,0.151369,0.189073,0.263363,0.233679
0.147868,0.145792,0.137458,0.154172,0.201498,0.264382,0.231052
0.148519,0.144497,0.1384,0.156946,0.215072,0.262574,0.230945
0.149883,0.142667,0.140031,0.160002,0.229007,0.258277,0.233756
0.150427,0.140591,0.142521,0.164116,0.241784,0.252087,0.239578
0.150028,0.138729,0.145876,0.169876,0.252064,0.24507,0.246763
0.148481,0.137756,0.14868,0.178264,0.25928,0.238613,0.254653
0.147102,0.137289,0.151369,0.189073,0.263363,0.233679,0.261946
0.145792,0.137458,0.154172,0.201498,0.264382,0.231052,0.268442
0.144497,0.1384,0.156946,0.215072,0.262574,0.230945,0.273927
0.142667,0.140031,0.160002,0.229007,0.258277,0.233756,0.278584
0.140591,0.142521,0.164116,0.241784,0.252087,0.239578,0.282016
0.138729,0.145876,0.169876,0.252064,0.24507,0.246763,0.284828
0.137756,0.14868,0.178264,0.25928,0.238613,0.254653,0.28685
0.137289,0.151369,0.189073,0.263363,0.233679,0.261946,0.288681
0.137458,0.154172,0.201498,0.264382,0.231052,0.268442,0.290136
0.1384,0.156946,0.215072,0.262574,0.230945,0.273927,0.291285
0.140031,0.160002,0.229007,0.258277,0.233756,0.278584,0.291737
0.142521,0.164116,0.241784,0.252087,0.239578,0.282016,0.291607
0.145876,0.169876,0.252064,0.24507,0.246763,0.284828,0.291385
0.14868,0.178264,0.25928,0.238613,0.254653,0.28685,0.291017
0.151369,0.189073,0.263363,0.233679,0.261946,0.288681,0.290473
0.154172,0.201498,0.264382,0.231052,0.268442,0.290136,0.289615
0.156946,0.215072,0.262574,0.230945,0.273927,0.291285,0.288788
0.160002,0.229007,0.258277,0.233756,0.278584,0.291737,0.287899
0.164116,0.241784,0.252087,0.239578,0.282016,0.291607,0.286949
0.169876,0.252064,0.24507,0.246763,0.284828,0.291385,0.286007
0.178264,0.25928,0.238613,0.254653,0.28685,0.291017,0.284942
0.189073,0.263363,0.233679,0.261946,0.288681,0.290473,0.283495
0.201498,0.264382,0.231052,0.268442,0.290136,0.289615,0.281633
0.215072,0.262574,0.230945,0.273927,0.291285,0.288788,0.27955
0.229007,0.258277,0.233756,0.278584,0.291737,0.287899,0.27693
0.241784,0.252087,0.239578,0.282016,0.291607,0.286949,0.274486
0.252064,0.24507,0.246763,0.284828,0.291385,0.286007,0.271843
0.25928,0.238613,0.254653,0.28685,0.291017,0.284942,0.26917
0.263363,0.233679,0.261946,0.288681,0.290473,0.283495,0.266826
0.264382,0.231052,0.268442,0.290136,0.289615,0.281633,0.264995
0.262574,0.230945,0.273927,0.291285,0.288788,0.27955,0.263256
0.258277,0.233756,0.278584,0.291737,0.287899,0.27693,0.262015
0.252087,0.239578,0.282016,0.291607,0.286949,0.274486,0.260636
0.24507,0.246763,0.284828,0.291385,0.286007,0.271843,0.260115
0.238613,0.254653,0.28685,0.291017,0.284942,0.26917,0.259518
0.233679,0.261946,0.288681,0.290473,0.283495,0.266826,0.259234
0.231052,0.268442,0.290136,0.289615,0.281633,0.264995,0.259311
0.230945,0.273927,0.291285,0.288788,0.27955,0.263256,0.25977
0.233756,0.278584,0.291737,0.287899,0.27693,0.262015,0.260628
0.239578,0.282016,0.291607,0.286949,0.274486,0.260636,0.261823
0.246763,0.284828,0.291385,0.286007,0.271843,0.260115,0.26285
0.254653,0.28685,0.291017,0.284942,0.26917,0.259518,0.264466
0.261946,0.288681,0.290473,0.283495,0.266826,0.259234,0.266152
0.268442,0.290136,0.289615,0.281633,0.264995,0.259311,0.267822
0.273927,0.291285,0.288788,0.27955,0.263256,0.25977,0.269315
0.278584,0.291737,0.287899,0.27693,0.262015,0.260628,0.270464
0.282016,0.291607,0.286949,0.274486,0.260636,0.261823,0.271108
0.284828,0.291385,0.286007,0.271843,0.260115,0.26285,0.271276
0.28685,0.291017,0.284942,0.26917,0.259518,0.264466,0.270955
0.288681,0.290473,0.283495,0.266826,0.259234,0.266152,0.270012
0.290136,0.289615,0.281633,0.264995,0.259311,0.267822,0.268557
0.291285,0.288788,0.27955,0.263256,0.25977,0.269315,0.266466
0.291737,0.287899,0.27693,0.262015,0.260628,0.270464,0.263501
0.291607,0.286949,0.274486,0.260636,0.261823,0.271108,0.259809
0.291385,0.286007,0.271843,0.260115,0.26285,0.271276,0.256048
0.291017,0.284942,0.26917,0.259518,0.264466,0.270955,0.251536
0.290473,0.283495,0.266826,0.259234,0.266152,0.270012,0.247261
0.289615,0.281633,0.264995,0.259311,0.267822,0.268557,0.241945
0.288788,0.27955,0.263256,0.25977,0.269315,0.266466,0.236406
0.287899,0.27693,0.262015,0.260628,0.270464,0.263501,0.230646
0.286949,0.274486,0.260636,0.261823,0.271108,0.259809,0.225284
0.286007,0.271843,0.260115,0.26285,0.271276,0.256048,0.218994
0.284942,0.26917,0.259518,0.264466,0.270955,0.251536,0.212475
0.283495,0.266826,0.259234,0.266152,0.270012,0.247261,0.20493
0.281633,0.264995,0.259311,0.267822,0.268557,0.241945,0.197821
0.27955,0.263256,0.25977,0.269315,0.266466,0.236406,0.190988
0.27693,0.262015,0.260628,0.270464,0.263501,0.230646,0.185151
0.274486,0.260636,0.261823,0.271108,0.259809,0.225284,0.17985
0.271843,0.260115,0.26285,0.271276,0.256048,0.218994,0.175706
0.26917,0.259518,0.264466,0.270955,0.251536,0.212475,0.172619
0.266826,0.259234,0.266152,0.270012,0.247261,0.20493,0.170451
0.264995,0.259311,0.267822,0.268557,0.241945,0.197821,0.168811
0.263256,0.25977,0.269315,0.266466,0.236406,0.190988,0.167157
0.262015,0.260628,0.270464,0.263501,0.230646,0.185151,0.165004
0.260636,0.261823,0.271108,0.259809,0.225284,0.17985,0.162369
0.260115,0.26285,0.271276,0.256048,0.218994,0.175706,0.159221
0.259518,0.264466,0.270955,0.251536,0.212475,0.172619,0.155812
0.259234,0.266152,0.270012,0.247261,0.20493,0.170451,0.152365
0.259311,0.267822,0.268557,0.241945,0.197821,0.168811,0.149071
0.25977,0.269315,0.266466,0.236406,0.190988,0.167157,0.146106
0.260628,0.270464,0.263501,0.230646,0.185151,0.165004,0.143946
0.261823,0.271108,0.259809,0.225284,0.17985,0.162369,0.142061
0.26285,0.271276,0.256048,0.218994,0.175706,0.159221,0.140491
0.264466,0.270955,0.251536,0.212475,0.172619,0.155812,0.139334
0.266152,0.270012,0.247261,0.20493,0.170451,0.152365,0.138768
0.267822,0.268557,0.241945,0.197821,0.168811,0.149071,0.138944
0.269315,0.266466,0.236406,0.190988,0.167157,0.146106,0.139863
0.270464,0.263501,0.230646,0.185151,0.165004,0.143946,0.141249
0.271108,0.259809,0.225284,0.17985,0.162369,0.142061,0.143869
0.271276,0.256048,0.218994,0.175706,0.159221,0.140491,0.147577
0.270955,0.251536,0.212475,0.172619,0.155812,0.139334,0.152594
0.270012,0.247261,0.20493,0.170451,0.152365,0.138768,0.159098
0.268557,0.241945,0.197821,0.168811,0.149071,0.138944,0.16649
0.266466,0.236406,0.190988,0.167157,0.146106,0.139863,0.174335
0.263501,0.230646,0.185151,0.165004,0.143946,0.141249,0.182493
0.259809,0.225284,0.17985,0.162369,0.142061,0.143869,0.189977
0.256048,0.218994,0.175706,0.159221,0.140491,0.147577,0.196412
0.251536,0.212475,0.172619,0.155812,0.139334,0.152594,0.200878
0.247261,0.20493,0.170451,0.152365,0.138768,0.159098,0.202831
0.241945,0.197821,0.168811,0.149071,0.138944,0.16649,0.202325
0.236406,0.190988,0.167157,0.146106,0.139863,0.174335,0.199943
0.230646,0.185151,0.165004,0.143946,0.141249,0.182493,0.195653
0.225284,0.17985,0.162369,0.142061,0.143869,0.189977,0.190429
0.218994,0.175706,0.159221,0.140491,0.147577,0.196412,0.18486
0.212475,0.172619,0.155812,0.139334,0.152594,0.200878,0.179551
0.20493,0.170451,0.152365,0.138768,0.159098,0.202831,0.174718
0.197821,0.168811,0.149071,0.138944,0.16649,0.202325,0.170635
0.190988,0.167157,0.146106,0.139863,0.174335,0.199943,0.167011
0.185151,0.165004,0.143946,0.141249,0.182493,0.195653,0.163909
0.17985,0.162369,0.142061,0.143869,0.189977,0.190429,0.160868
0.175706,0.159221,0.140491,0.147577,0.196412,0.18486,0.157903
0.172619,0.155812,0.139334,0.152594,0.200878,0.179551,0.155176
0.170451,0.152365,0.138768,0.159098,0.202831,0.174718,0.152786
0.168811,0.149071,0.138944,0.16649,0.202325,0.170635,0.15084
0.167157,0.146106,0.139863,0.174335,0.199943,0.167011,0.149507
0.165004,0.143946,0.141249,0.182493,0.195653,0.163909,0.148573
0.162369,0.142061,0.143869,0.189977,0.190429,0.160868,0.148044
0.159221,0.140491,0.147577,0.196412,0.18486,0.157903,0.147692
0.155812,0.139334,0.152594,0.200878,0.179551,0.155176,0.147286
0.152365,0.138768,0.159098,0.202831,0.174718,0.152786,0.146665
0.149071,0.138944,0.16649,0.202325,0.170635,0.15084,0.145761
0.146106,0.139863,0.174335,0.199943,0.167011,0.149507,0.14449
0.143946,0.141249,0.182493,0.195653,0.163909,0.148573,0.143226
0.142061,0.143869,0.189977,0.190429,0.160868,0.148044,0.142031
0.140491,0.147577,0.196412,0.18486,0.157903,0.147692,0.141035
0.139334,0.152594,0.200878,0.179551,0.155176,0.147286,0.140146
0.138768,0.159098,0.202831,0.174718,0.152786,0.146665,0.139204
0.138944,0.16649,0.202325,0.170635,0.15084,0.145761,0.138116
0.139863,0.174335,0.199943,0.167011,0.149507,0.14449,0.13696
0.141249,0.182493,0.195653,0.163909,0.148573,0.143226,0.135749
0.143869,0.189977,0.190429,0.160868,0.148044,0.142031,0.134822
0.147577,0.196412,0.18486,0.157903,0.147692,0.141035,0.134217
0.152594,0.200878,0.179551,0.155176,0.147286,0.140146,0.13411
0.159098,0.202831,0.174718,0.152786,0.146665,0.139204,0.134577
0.16649,0.202325,0.170635,0.15084,0.145761,0.138116,0.135412
0.174335,0.199943,0.167011,0.149507,0.14449,0.13696,0.136393
0.182493,0.195653,0.163909,0.148573,0.143226,0.135749,0.137212
0.189977,0.190429,0.160868,0.148044,0.142031,0.134822,0.137496
0.196412,0.18486,0.157903,0.147692,0.141035,0.134217,0.137235
0.200878,0.179551,0.155176,0.147286,0.140146,0.13411,0.136508
0.202831,0.174718,0.152786,0.146665,0.139204,0.134577,0.135466
0.202325,0.170635,0.15084,0.145761,0.138116,0.135412,0.134401
0.199943,0.167011,0.149507,0.14449,0.13696,0.136393,0.133375
0.195653,0.163909,0.148573,0.143226,0.135749,0.137212,0.132448
0.190429,0.160868,0.148044,0.142031,0.134822,0.137496,0.131666
0.18486,0.157903,0.147692,0.141035,0.134217,0.137235,0.131092
0.179551,0.155176,0.147286,0.140146,0.13411,0.136508,0.130632
0.174718,0.152786,0.146665,0.139204,0.134577,0.135466,0.130203
0.170635,0.15084,0.145761,0.138116,0.135412,0.134401,0.12995
0.167011,0.149507,0.14449,0.13696,0.136393,0.133375,0.13018
0.163909,0.148573,0.143226,0.135749,0.137212,0.132448,0.131038
0.160868,0.148044,0.142031,0.134822,0.137496,0.131666,0.132448
0.157903,0.147692,0.141035,0.134217,0.137235,0.131092,0.134087
0.155176,0.147286,0.140146,0.13411,0.136508,0.130632,0.13565
0.152786,0.146665,0.139204,0.134577,0.135466,0.130203,0.136967
0.15084,0.145761,0.138116,0.135412,0.134401,0.12995,0.138193
0.149507,0.14449,0.13696,0.136393,0.133375,0.13018,0.139097
0.148573,0.143226,0.135749,0.137212,0.132448,0.131038,0.139235
0.148044,0.142031,0.134822,0.137496,0.131666,0.132448,0.138844
0.147692,0.141035,0.134217,0.137235,0.131092,0.134087,0.138262
0.147286,0.140146,0.13411,0.136508,0.130632,0.13565,0.137733
0.146665,0.139204,0.134577,0.135466,0.130203,0.136967,0.137511
0.145761,0.138116,0.135412,0.134401,0.12995,0.138193,0.137235
0.14449,0.13696,0.136393,0.133375,0.13018,0.139097,0.136745
0.143226,0.135749,0.137212,0.132448,0.131038,0.139235,0.136439
0.142031,0.134822,0.137496,0.131666,0.132448,0.138844,0.136247
0.141035,0.134217,0.137235,0.131092,0.134087,0.138262,0.136017
0.140146,0.13411,0.136508,0.130632,0.13565,0.137733,0.135665
0.139204,0.134577,0.135466,0.130203,0.136967,0.137511,0.135213
0.138116,0.135412,0.134401,0.12995,0.138193,0.137235,0.134646
0.13696,0.136393,0.133375,0.13018,0.139097,0.136745,0.134141
0.135749,0.137212,0.132448,0.131038,0.139235,0.136439,0.133758
0.134822,0.137496,0.131666,0.132448,0.138844,0.136247,0.133589
0.134217,0.137235,0.131092,0.134087,0.138262,0.136017,0.133574
0.13411,0.136508,0.130632,0.13565,0.137733,0.135665,0.133712
0.134577,0.135466,0.130203,0.136967,0.137511,0.135213,0.133987
0.135412,0.134401,0.12995,0.138193,0.137235,0.134646,0.134401
0.136393,0.133375,0.13018,0.139097,0.136745,0.134141,0.134914
0.137212,0.132448,0.131038,0.139235,0.136439,0.133758,0.135221
0.137496,0.131666,0.132448,0.138844,0.136247,0.133589,0.135052
0.137235,0.131092,0.134087,0.138262,0.136017,0.133574,0.134524
0.136508,0.130632,0.13565,0.137733,0.135665,0.133712,0.133788
0.135466,0.130203,0.136967,0.137511,0.135213,0.133987,0.132754
0.134401,0.12995,0.138193,0.137235,0.134646,0.134401,0.131574
0.133375,0.13018,0.139097,0.136745,0.134141,0.134914,0.130035
0.132448,0.131038,0.139235,0.136439,0.133758,0.135221,0.128526
0.131666,0.132448,0.138844,0.136247,0.133589,0.135052,0.127377
0.131092,0.134087,0.138262,0.136017,0.133574,0.134524,0.126534
0.130632,0.13565,0.137733,0.135665,0.133712,0.133788,0.125852
0.130203,0.136967,0.137511,0.135213,0.133987,0.132754,0.125423
0.12995,0.138193,0.137235,0.134646,0.134401,0.131574,0.125017
0.13018,0.139097,0.136745,0.134141,0.134914,0.130035,0.124956
0.131038,0.139235,0.136439,0.133758,0.135221,0.128526,0.125025
0.132448,0.138844,0.136247,0.133589,0.135052,0.127377,0.124994
0.134087,0.138262,0.136017,0.133574,0.134524,0.126534,0.124879
0.13565,0.137733,0.135665,0.133712,0.133788,0.125852,0.124772
0.136967,0.137511,0.135213,0.133987,0.132754,0.125423,0.124672
0.138193,0.137235,0.134646,0.134401,0.131574,0.125017,0.12481
0.139097,0.136745,0.134141,0.134914,0.130035,0.124956,0.124964
0.139235,0.136439,0.133758,0.135221,0.128526,0.125025,0.125186
0.138844,0.136247,0.133589,0.135052,0.127377,0.124994,0.125461
0.138262,0.136017,0.133574,0.134524,0.126534,0.124879,0.125707
0.137733,0.135665,0.133712,0.133788,0.125852,0.124772,0.125806
0.137511,0.135213,0.133987,0.132754,0.125423,0.124672,0.125814
0.137235,0.134646,0.134401,0.131574,0.125017,0.12481,0.125416
0.136745,0.134141,0.134914,0.130035,0.124956,0.124964,0.124971
0.136439,0.133758,0.135221,0.128526,0.125025,0.125186,0.124389
0.136247,0.133589,0.135052,0.127377,0.124994,0.125461,0.123761
0.136017,0.133574,0.134524,0.126534,0.124879,0.125707,0.123056
0.135665,0.133712,0.133788,0.125852,0.124772,0.125806,0.122451
0.135213,0.133987,0.132754,0.125423,0.124672,0.125814,0.121861
0.134646,0.134401,0.131574,0.125017,0.12481,0.125416,0.121516
0.134141,0.134914,0.130035,0.124956,0.124964,0.124971,0.121333
0.133758,0.135221,0.128526,0.125025,0.125186,0.124389,0.121248
0.133589,0.135052,0.127377,0.124994,0.125461,0.123761,0.121179
0.133574,0.134524,0.126534,0.124879,0.125707,0.123056,0.12121
0.133712,0.133788,0.125852,0.124772,0.125806,0.122451,0.121409
0.133987,0.132754,0.125423,0.124672,0.125814,0.121861,0.121547
0.134401,0.131574,0.125017,0.12481,0.125416,0.121516,0.121723
0.134914,0.130035,0.124956,0.124964,0.124971,0.121333,0.1218
0.135221,0.128526,0.125025,0.125186,0.124389,0.121248,0.121861
0.135052,0.127377,0.124994,0.125461,0.123761,0.121179,0.121884
0.134524,0.126534,0.124879,0.125707,0.123056,0.12121,0.121876
0.133788,0.125852,0.124772,0.125806,0.122451,0.121409,0.121716
0.132754,0.125423,0.124672,0.125814,0.121861,0.121547,0.121654
0.131574,0.125017,0.12481,0.125416,0.121516,0.121723,0.121608
0.130035,0.124956,0.124964,0.124971,0.121333,0.1218,0.121532
0.128526,0.125025,0.125186,0.124389,0.121248,0.121861,0.121501
0.127377,0.124994,0.125461,0.123761,0.121179,0.121884,0.121493
0.126534,0.124879,0.125707,0.123056,0.12121,0.121876,0.121654
0.125852,0.124772,0.125806,0.122451,0.121409,0.121716,0.121976
0.125423,0.124672,0.125814,0.121861,0.121547,0.121654,0.122229
0.125017,0.12481,0.125416,0.121516,0.121723,0.121608,0.122321
0.124956,0.124964,0.124971,0.121333,0.1218,0.121532,0.122229
0.125025,0.125186,0.124389,0.121248,0.121861,0.121501,0.122014
0.124994,0.125461,0.123761,0.121179,0.121884,0.121493,0.121807
0.124879,0.125707,0.123056,0.12121,0.121876,0.121654,0.121447
0.124772,0.125806,0.122451,0.121409,0.121716,0.121976,0.120973
0.124672,0.125814,0.121861,0.121547,0.121654,0.122229,0.120544
0.12481,0.125416,0.121516,0.121723,0.121608,0.122321,0.120161
0.124964,0.124971,0.121333,0.1218,0.121532,0.122229,0.119961
0.125186,0.124389,0.121248,0.121861,0.121501,0.122014,0.119877
0.125461,0.123761,0.121179,0.121884,0.121493,0.121807,0.119747
0.125707,0.123056,0.12121,0.121876,0.121654,0.121447,0.119663
0.125806,0.122451,0.121409,0.121716,0.121976,0.120973,0.119555
0.125814,0.121861,0.121547,0.121654,0.122229,0.120544,0.119417
0.125416,0.121516,0.121723,0.121608,0.122321,0.120161,0.119417
0.124971,0.121333,0.1218,0.121532,0.122229,0.119961,0.11941
0.124389,0.121248,0.121861,0.121501,0.122014,0.119877,0.119394
0.123761,0.121179,0.121884,0.121493,0.121807,0.119747,0.119456
0.123056,0.12121,0.121876,0.121654,0.121447,0.119663,0.119509
0.122451,0.121409,0.121716,0.121976,0.120973,0.119555,0.119479
0.121861,0.121547,0.121654,0.122229,0.120544,0.119417,0.119433
0.121516,0.121723,0.121608,0.122321,0.120161,0.119417,0.119257
0.121333,0.1218,0.121532,0.122229,0.119961,0.11941,0.119103
0.121248,0.121861,0.121501,0.122014,0.119877,0.119394,0.11895
0.121179,0.121884,0.121493,0.121807,0.119747,0.119456,0.118789
0.12121,0.121876,0.121654,0.121447,0.119663,0.119509,0.118468
0.121409,0.121716,0.121976,0.120973,0.119555,0.119479,0.118146
0.121547,0.121654,0.122229,0.120544,0.119417,0.119433,0.117755
0.121723,0.121608,0.122321,0.120161,0.119417,0.119257,0.117472
0.1218,0.121532,0.122229,0.119961,0.11941,0.119103,0.117227
0.121861,0.121501,0.122014,0.119877,0.119394,0.11895,0.117204
0.121884,0.121493,0.121807,0.119747,0.119456,0.118789,0.117334
0.121876,0.121654,0.121447,0.119663,0.119509,0.118468,0.117709
0.121716,0.121976,0.120973,0.119555,0.119479,0.118146,0.118092
0.121654,0.122229,0.120544,0.119417,0.119433,0.117755,0.118498
0.121608,0.122321,0.120161,0.119417,0.119257,0.117472,0.118782
0.121532,0.122229,0.119961,0.11941,0.119103,0.117227,0.118943
